
3.5021593049979174, 0.004548297234660471, 3.5045881521665194, 0.00864250862529203
3.5116114527482694, 0.005028959099238763, 3.514399414090633, 0.009489473929519472
3.5018720709091724, 0.005077981711757949, 3.5059785874833267, 0.00904614582033158
3.5102025314457137, 0.004590594096526834, 3.51407876635011, 0.008157492799150054
3.5015993243445678, 0.005345469392740685, 3.5036646250424326, 0.008730935214526727
3.5003371012420246, 0.0045230973114504325, 3.5062722283665266, 0.00832084739475746
3.515250886153865, 0.005291781109349725, 3.5171016466090634, 0.009911324115429132
3.5072415881096504, 0.004880591578563105, 3.5126001571709082, 0.009253547448963005
3.4992828645870304, 0.004713305473256964, 3.4991982256706535, 0.007952136455479627
3.49951825268505, 0.005172245824471586, 3.50962184782378, 0.009110538485828884
3.503168224950741, 0.0050589763380366895, 3.5091866606120448, 0.009030836535165806
3.507985960875203, 0.005084424072782217, 3.5132074829729163, 0.009746101778196813
3.4968448944372312, 0.005027651339526456, 3.500275662445347, 0.008853479147240217
3.503754123031257, 0.005135167004428487, 3.5087922952830866, 0.009103734449321412
3.502294327459964, 0.004399515741626956, 3.506173500164323, 0.0074425702262607
3.49870492699597, 0.004557561111534597, 3.505057615799302, 0.008195669347467743
3.505682428039364, 0.005089909609049446, 3.510402083569687, 0.009861066732449448
3.5015258466023624, 0.004905661766589273, 3.505915979246197, 0.009065015419903446
3.502161226747745, 0.004838184303895055, 3.504527475190514, 0.009004992145438841
3.505792443393858, 0.005123038610964671, 3.5104542978664313, 0.009392951119337842
3.5159625870752222, 0.005118761762901123, 3.5193005519520852, 0.00872323520600283
3.5057698137464115, 0.004754091950008857, 3.5115457460821915, 0.008317169328972116
3.4988149452495634, 0.004677597900087691, 3.5020467276400495, 0.009715195629557638
3.496650188988326, 0.004519795955033138, 3.50222777875058, 0.00790127192977304
3.499567757226089, 0.0047587035449726655, 3.5060181280514655, 0.009017957673431063
3.5164062204838444, 0.005245590465252467, 3.5199225769036957, 0.009443680475709131
3.505693386187204, 0.005055611368659084, 3.511339275017889, 0.008593325525243709
3.508043717445247, 0.004872986276335503, 3.5143533855535054, 0.008272195011745457
3.5040690270566017, 0.004898300976985879, 3.5070936213803634, 0.00995862628122719
3.5037893204900854, 0.004784181629649521, 3.505499611630512, 0.008003004975721352
3.5043296713088523, 0.0051315507166462895, 3.5114286143001436, 0.009146540488382314
3.508493661265618, 0.004691809425075785, 3.5137723272270023, 0.007818347811695566
3.5074312212155974, 0.00501756326262956, 3.5056152666556955, 0.009062433454638847
3.4940800738544056, 0.004682040392361015, 3.496066380447928, 0.007450047447722695
3.505849405887176, 0.004898904510771704, 3.5131897696020644, 0.008755747289270682
3.498638600002664, 0.005002104946150693, 3.5013962936644134, 0.008428998682786928
3.503697369318445, 0.004965588672253312, 3.505401946288657, 0.008711303807696339
3.5012197006234658, 0.004869374302844722, 3.503914964077694, 0.008956724187299238
3.5030616202320743, 0.00465660757675807, 3.5099448589754445, 0.008535858699772312
3.5004591926985142, 0.004314627045304865, 3.504788891469218, 0.008455488986338392
3.4997004920049903, 0.005379246154146788, 3.502370706764623, 0.009907689501122642
3.505299386860486, 0.004937725249832149, 3.5129727457614592, 0.008603688145620271
3.5056213202180686, 0.004965024507410267, 3.5086569689103726, 0.008928385480837762
3.4976572568105837, 0.004820107962802764, 3.506084998605928, 0.007996612119262725
3.50422393070761, 0.004795279624158996, 3.514085355458576, 0.007746334453927403
3.5098854141154447, 0.0049856251396115814, 3.509480392902816, 0.008427942978945842
3.5039919227800738, 0.004950200222001857, 3.505293394268648, 0.008730616060824146
3.4992747895707055, 0.004762680093485768, 3.5010811136728535, 0.009544494710581154
3.507668953236049, 0.004600631745674563, 3.515693765590015, 0.008215663270309898
3.4993555384360775, 0.005288519483929359, 3.5092118408331032, 0.009141731074288591
3.49364606525225, 0.005235260161914013, 3.496866127762587, 0.009366614660950559
3.4994545638799934, 0.00485661875685695, 3.505782476414197, 0.008784810734409272
3.5113982133888157, 0.00465700412103494, 3.5101515813358617, 0.00931171841933763
3.5042501620829967, 0.004724132256765506, 3.5094295808213474, 0.009129184404997553
3.5080029441582496, 0.004524766042021429, 3.5113890677074835, 0.00821820188506657
3.506725586211786, 0.00473604288383394, 3.511715286736006, 0.008940217052299752
3.4969221656300817, 0.004343188975735623, 3.500561588866077, 0.00864235519988119
3.505252953127524, 0.004797363818137839, 3.512025616749014, 0.009536982688625458
3.5041326526032606, 0.004462278923507255, 3.510836097612298, 0.00881145475900768
3.5130099736407203, 0.005184175991775082, 3.518412756501675, 0.00860736817672994
3.5049560323978994, 0.004831121613524724, 3.510414901211277, 0.008089481935636333
3.5049196570497827, 0.0045764157495417415, 3.5041243980515446, 0.007775535531221673
3.491556113559625, 0.004634581770411294, 3.497179712188057, 0.008104143446047011
3.4989169322326177, 0.0049886644146344, 3.505685487391986, 0.009101672329961789
3.5026484100499715, 0.004519370767830406, 3.5045994097227435, 0.007741726200046134
3.50807664077351, 0.004678512056921475, 3.514720603876299, 0.008124606147455872
3.50153500765893, 0.005087374640585774, 3.5071375254698864, 0.009412418584607415
3.4972396107058614, 0.004805152304795432, 3.501034424782034, 0.008854707002771679
3.501366712761751, 0.004990641846890866, 3.5079065704136667, 0.008276392774398176
3.5056209794591098, 0.004864468057428898, 3.513059518933659, 0.009598150049821471
3.5043398603715445, 0.004910805337506628, 3.5047492129391173, 0.009070227607011807
3.503692986182756, 0.00470521414193497, 3.50478120623103, 0.00891817260205908
3.497230331319514, 0.005143311231407602, 3.504171546118016, 0.0100149566655369
3.502293935765948, 0.004870746900124647, 3.5077965445725, 0.008916549926267097
3.5073098311545152, 0.005055020004807636, 3.5108135011743116, 0.008745167175877895
3.501241456404955, 0.004586328504802589, 3.50774689958331, 0.007902932306108298
3.4955450196911215, 0.005315667376714498, 3.499732390129509, 0.009256424626897707
3.503386411489828, 0.004669172458602706, 3.5103973414228165, 0.00833447713424628
3.500980585211437, 0.004834114762459731, 3.5041030184464717, 0.009219938310983807
3.5062963836523693, 0.004901319746687219, 3.5130015334700886, 0.008737257918235507
3.5083631901167394, 0.004921459779084042, 3.514148959492303, 0.008475215465623883
3.5008978482345867, 0.004661457176807122, 3.5033396113334163, 0.007131623440660252
3.502227907859833, 0.0049403772984306414, 3.509648049775535, 0.00867035486101215
3.502961179836319, 0.00500680623649157, 3.5065662433225384, 0.009101788838552503
3.5098848778399656, 0.0049465445048389916, 3.5150939011735147, 0.009287276952273176
3.5043374979151167, 0.004930943525127301, 3.512416949886102, 0.009015868309032287
3.5051780442501297, 0.004582422233149222, 3.50709530754861, 0.008666632773979445
3.503893704251567, 0.004688213732113222, 3.5080616634796513, 0.008135915766391976
3.498821183895217, 0.0046111220243746, 3.5002668071539063, 0.008761374495012271
3.502603353803437, 0.004544465013813961, 3.5056164035605946, 0.008854346236261046
3.493665773483201, 0.004658011577607297, 3.4979852679477403, 0.008349527351483171
3.5034535091541272, 0.005078302289525083, 3.5054822996258395, 0.008970734282946305
3.516667287129735, 0.004998210997225444, 3.5220643639228797, 0.009318101018022471
3.501948347625813, 0.004925918125531517, 3.5039969929967754, 0.009367451270600945
3.5114305092688483, 0.004382169566336858, 3.5159312673359864, 0.007910758342269274
3.49939512180282, 0.004251376533184642, 3.506915535319564, 0.008136473325625029
3.4996557358274742, 0.005039203765510772, 3.50499978603969, 0.008891384223470909
3.5006687560890555, 0.0049120701662644295, 3.50598122099521, 0.008041034438913828
3.512696316685947, 0.005097682381281635, 3.523557658478694, 0.009333667390108151
3.5065226044224573, 0.004338201726896901, 3.5101854707485813, 0.008587693381955322
3.5042042820368238, 0.004684277132181161, 3.510702664327596, 0.008379258140267723
3.5023718104525585, 0.004865762121651761, 3.5031146192422966, 0.008490860832001783
3.5113080091113886, 0.004838394486163896, 3.5171403407892683, 0.008493890748118568
3.506452558554713, 0.004745667139507607, 3.5105238780436423, 0.009217904763203959
3.4970563804520793, 0.004488576313610722, 3.5021417176509146, 0.00776668382692338
3.493562687829865, 0.004865968916591084, 3.4974561471996424, 0.0095947675823713
3.5020503482622303, 0.004546778709370185, 3.507541304939906, 0.009061787181945969
3.4913676723437277, 0.004982518960912356, 3.4969737088708825, 0.008875194476406237
3.500505328435281, 0.005212719424121811, 3.5054033337633825, 0.00884645414891494
3.5084190605653305, 0.00453810814341269, 3.511463005880927, 0.009047726429827048
3.507709632577132, 0.00483875909107662, 3.5113263063055626, 0.0080951390705454
3.5072288723535223, 0.004842152906742713, 3.508517293642484, 0.007549149855476913
3.5064350849760615, 0.004670453902110018, 3.506956036024377, 0.008910352661914008
3.5023605962960005, 0.00522358633623849, 3.5072512209855518, 0.009624587696094724
3.4953051451330452, 0.0048228638430083005, 3.4961891977981168, 0.008641306396312753
3.5020771324247164, 0.005152793500642962, 3.5076711867510824, 0.009229377692964917
3.5140017956873066, 0.0051884516193771825, 3.5167300900856446, 0.009305205322005844
3.502900141972816, 0.004738179853746691, 3.505284420522486, 0.008689993162705027
3.502000564767968, 0.004644324273281828, 3.506070967996777, 0.008550463975452822
3.5015221908267335, 0.004834250047231239, 3.50841874151277, 0.008528475860026946
3.5028462505579796, 0.004817471156005841, 3.5018627544742174, 0.00869250551043199
3.5066565457991317, 0.004290818718814438, 3.516123283559068, 0.007937649897859365
3.5006357782334874, 0.004365128812968423, 3.5078252724952392, 0.008282740850199363
3.5045947514988995, 0.004961522449030411, 3.5047019968993993, 0.008818725042681913
3.506936006382034, 0.004734573487981065, 3.5116388425810783, 0.009441051534280015
3.499637202138757, 0.00506541595715877, 3.502495996081848, 0.008719392047733197
3.5018837914270478, 0.0050867155763185765, 3.506692850250431, 0.009557920088389361
3.505468135359166, 0.005054596767902261, 3.5091594557564747, 0.008643752179896502
3.5033761005648216, 0.004665725581344702, 3.5053325169014897, 0.007810313567011401
3.4999379933713612, 0.005183556117933591, 3.50342255558931, 0.009363283026647436
3.498412160041596, 0.005200621500733261, 3.5033458594549245, 0.00944940980297718
3.5118027419704276, 0.004983798293438513, 3.516736453904514, 0.009211837938582977
3.502398152324588, 0.005296285371253445, 3.507399460756801, 0.009556536004217069
3.506645694926476, 0.004690384807533527, 3.5098923364585914, 0.008155841841073517
3.504223813916667, 0.005116587245112137, 3.5068955779776445, 0.008978594837221165
3.5013296887250647, 0.004979990653732629, 3.5067073975043286, 0.009028866925070836
3.505202503614953, 0.004796290842959197, 3.506654843426361, 0.007817225541048852
3.5095884156211525, 0.004793965692312362, 3.5123571733843733, 0.009144125392794104
3.503582145229842, 0.005114978333966052, 3.5058093387568476, 0.008831112518191239
3.498655631674211, 0.005264447258519818, 3.5006399432076307, 0.009322947172789248
3.497090656143314, 0.004581397993478883, 3.502295958664348, 0.007577244020649403
3.501815358056774, 0.004962164744790244, 3.5018213059856294, 0.00894855399842898
3.5052757218302304, 0.004686611909963092, 3.510685516044788, 0.007678939580259019
3.5017703856759397, 0.004291605141548428, 3.5023025621328827, 0.00803910210270947
3.4983478162955066, 0.004631266968251341, 3.5047871849749015, 0.008704304140425702
3.503277760116646, 0.00489401299669922, 3.506426052337673, 0.008403245625927099
3.4995474270495492, 0.004915020350208751, 3.504962388210828, 0.008600085162672138
3.490746064551587, 0.00440293911272371, 3.4928869052669143, 0.007184341729438001
3.498833019073288, 0.004711583453077754, 3.507473373508958, 0.00832213680335266
3.498265172422208, 0.004727339840035927, 3.498924317852584, 0.008660338326943158
3.5112522474440766, 0.005099120698434759, 3.5104851494109823, 0.009018295131031974
3.5038017441922307, 0.004607771481916387, 3.5099072034010703, 0.00806413749393509
3.498878389377296, 0.005021336263739808, 3.5005162056438337, 0.008472792378972305
3.5015682756341846, 0.005331822894875044, 3.5047463802324046, 0.008508738035420741
3.5007416486295995, 0.005251156234924798, 3.509897009576804, 0.009360702288946473
3.502140261577722, 0.004679089137908917, 3.5063614251936315, 0.008910811812543818
3.5017582306212773, 0.0050074715641583055, 3.5039500504733496, 0.00870777097292317
3.499723779210086, 0.004785726112499594, 3.5060141008304413, 0.009880959637322403
3.5084755093915874, 0.004977185997240161, 3.510787354804762, 0.008473770851372351
3.5035303762049352, 0.004883980632579731, 3.506419980739196, 0.00859796099172507
3.5109201650566604, 0.005084982724852223, 3.512498571698899, 0.009456353497803358
3.5022563786506, 0.004694928466469245, 3.505492129187104, 0.008555097831110768
3.501633402582968, 0.004512769142648653, 3.5033932048734187, 0.008744823045870247
3.506966421947908, 0.004897237786263064, 3.511531016634507, 0.008418004141621704
3.505697668695092, 0.0049445794161846, 3.5114824523587913, 0.008146993603807861
3.501800943027007, 0.004846191657160632, 3.50468210559049, 0.008277543915832151
3.5016147256098122, 0.0047209605197834435, 3.502756370525873, 0.008514182819068008
3.5105019049873363, 0.004968151696432856, 3.514259885150409, 0.009119927985277792
3.5036979984617176, 0.004966992455260169, 3.5139604794194668, 0.008465099696233868
3.5006958676826514, 0.00454315020286499, 3.5041842964747616, 0.008380496547009474
3.4924958483076125, 0.004945439032536331, 3.5009230327787293, 0.007615097574308142
3.5084075420352576, 0.004612698451740032, 3.508455257106135, 0.008260762034480968
3.5155046769555156, 0.00479432957263576, 3.5200039629364426, 0.009198061889665982
3.498595220369282, 0.00481039357129948, 3.504282830694166, 0.009028672603621477
3.5020665065213734, 0.004990790831025688, 3.50573941557883, 0.008617047661230757
3.5016607098632733, 0.0048512892896430335, 3.505549724810834, 0.008323129867255856
3.501018748068873, 0.005110515663526284, 3.5024288481844223, 0.009393002979367368
3.5061364531235313, 0.004956639285764672, 3.5137284073836668, 0.008179470399945345
3.4992046423591034, 0.004656252802502675, 3.5027220714020473, 0.008620227989902245
3.5030889626285955, 0.004940321988552032, 3.5098206521785187, 0.00899904248205145
3.4992776904120717, 0.00477331621770797, 3.505552355911277, 0.008217864667686474
3.5028421017310336, 0.00460229496180706, 3.507418082006211, 0.007948100760558718
3.5010801962931737, 0.004789677317897102, 3.5066450824425033, 0.00839290832427391
3.5032242005491128, 0.004772412084604458, 3.507577260576028, 0.008277860392541617
3.4970471829949474, 0.004749803017169862, 3.5017202324531524, 0.008660824268075606
3.506305270937986, 0.004823247034405559, 3.513566444737137, 0.008700607697480163
3.5066945312647704, 0.0052163228077864755, 3.5100583817418283, 0.009584160741709164
3.496047448202461, 0.005099545807384242, 3.499756146839985, 0.008586604915887336
3.507035270679552, 0.004725240745726753, 3.5099909296619103, 0.008629148241862781
3.4964844883177193, 0.004871772448453171, 3.503816923197917, 0.009176818397205104
3.506739379840724, 0.0046695704543363945, 3.5093332054894404, 0.008399820813558622
3.501040567878306, 0.00519819436199776, 3.508229212770601, 0.008587050481615661
3.5049998367564683, 0.00496907219379506, 3.512571447325797, 0.009320367308397682
3.5022936821164024, 0.0048582008182923905, 3.5040966093197596, 0.009420673145296264
3.5083552574589305, 0.004697912624802688, 3.511061959120667, 0.007951098731031104
3.497720191176228, 0.005190832686415695, 3.500627451363073, 0.008576176853693981
3.5059885016883356, 0.004858044895480102, 3.513129538859772, 0.008671954666137531
3.5056428665668307, 0.0051041365764257106, 3.507451465666179, 0.008627261407078951
3.504740314674848, 0.005156824570891966, 3.5064588854402245, 0.009312278428880605
3.498252049001252, 0.004927697894977712, 3.5034252168704825, 0.008612605743482658
3.5048768506196097, 0.004792758837450514, 3.5043635417850396, 0.009120813490482766
3.504090949243704, 0.004577434439721253, 3.505155644315039, 0.008398880768439079
3.506000094910803, 0.00516403164198214, 3.5099801464184566, 0.009474256192323264
3.504859429749132, 0.0044502705183217, 3.5094998192174955, 0.008118950565102135
3.5035164115328143, 0.004769588301435163, 3.5064030814423006, 0.008683880535348201
3.5075067584590442, 0.0046852654778214604, 3.5113776598652464, 0.009011245176873559
3.4964439495422255, 0.0047683374469060374, 3.5014693575675437, 0.008600046208389488
3.495717690830247, 0.005017953706700136, 3.497162961548611, 0.008779185286368467
3.496430146527473, 0.0048472006120169825, 3.501551871807351, 0.00832712394097829
3.5037928034559798, 0.004758478646451423, 3.5060780901268345, 0.007890485739823242
3.5136244751363392, 0.004934152575273101, 3.516158253395105, 0.008521138469164262
3.503251118512111, 0.005107438498715358, 3.5054598712876555, 0.009541773616159807
3.50847783226655, 0.004735991168136565, 3.5100344825932837, 0.007667028885143583
3.4973040572479306, 0.004842260656173471, 3.5037886008564385, 0.009417881552787936
3.5044032791328448, 0.004607532565890494, 3.5075498454371825, 0.008355184096314404
3.501822815119681, 0.004850549458849709, 3.504144222082118, 0.008643925735078094
3.5079457366051088, 0.0050471454998441455, 3.5123393266750043, 0.008692588499105498
3.493700897810186, 0.005080455108546394, 3.500114455001267, 0.008673255964655275
3.5043226085142294, 0.004472587106127798, 3.5101894445593587, 0.0079783242860761
3.5075359216124014, 0.005162505600689956, 3.5158960832355888, 0.00879659457261385
3.499339388029796, 0.004966897388465141, 3.504685593899694, 0.009333497643320154
3.499273251687441, 0.004657682514738983, 3.5067820043480253, 0.008699475109641325
3.493592509938736, 0.0050534389013517, 3.503498162420925, 0.008906442819975305
3.5102183667189877, 0.004656055493233944, 3.5124769941344596, 0.007895437296001244
3.512523039738767, 0.004798445650900643, 3.516566515003035, 0.008320483013250602
3.5109185643853777, 0.004944192344472245, 3.513504364651965, 0.008788310794852197
3.50812706038505, 0.005126281203790182, 3.507587344097317, 0.008603578670296253
3.5009085104013025, 0.004678467420836813, 3.502777455805159, 0.00824548129913444
3.502139320358367, 0.004944725992954344, 3.507374070500731, 0.00871244844081724
3.502448179441785, 0.004551799672615502, 3.5069618888914533, 0.008368053417776007
3.505485559223274, 0.004780085727420751, 3.514353788824792, 0.009200851541298662
3.4920511538846313, 0.005222293922714268, 3.494585289323993, 0.008501441209697518
3.506506255373324, 0.004727347527690613, 3.50979569868079, 0.008202346317601474
3.500473043286945, 0.004797788010113996, 3.50460005754249, 0.008869511796647382
3.4992310198001064, 0.004933333985465395, 3.5031457575609863, 0.00914996294562737
3.4951551552917124, 0.004669180411389184, 3.498906256342906, 0.008477667736955092
3.503772787854359, 0.004234437975863602, 3.5090660579590462, 0.0075585785858444405
3.499202041137579, 0.0050838064708240305, 3.5059861932144543, 0.009107342336350613
3.5013441084268777, 0.004658656184584618, 3.501966929380302, 0.008033971563317008
3.5011362241718302, 0.0045181346827077706, 3.505740116017904, 0.007961630441751634
3.511147268725125, 0.004700239977776771, 3.5138295662648886, 0.007637547124508909
3.501460526590222, 0.004974902166570014, 3.504024170286698, 0.008978101883600561
3.502004284754804, 0.0046248314967484525, 3.5028570298714783, 0.007375327171356442
3.5027925406579925, 0.004523367144329747, 3.5108517193573903, 0.008489633843963803
3.501546715240039, 0.004989324439733077, 3.51100975528729, 0.009386155513871244
3.507375937687499, 0.004971794050727181, 3.514876996752804, 0.008368563562939912
3.50392457606722, 0.004616453794151812, 3.511456280213281, 0.007400257486097516
3.500189858786058, 0.004800876449470567, 3.5033881708746435, 0.008900739582868841
3.508076410917141, 0.004631719648735072, 3.510104828304833, 0.007653021688408797
3.5108389905252864, 0.0047117638260118005, 3.5129868934313038, 0.00890799948155453
3.5035333894117286, 0.004884274947852344, 3.5107701420722606, 0.008282848567426332
3.5065391089445654, 0.0051741175619443025, 3.509495784895364, 0.009491923521277893
3.499790014196776, 0.004928647924727049, 3.5042560887277716, 0.009564657219842346
3.5004471963864603, 0.0052923481315736995, 3.5024094566739166, 0.009753618954059958
3.508192415906052, 0.00494667267464765, 3.5121692091601915, 0.008748439006908712
3.5031571801741848, 0.005217375806269304, 3.507907728679214, 0.008737854835272802
3.5032161727092728, 0.004779768436788906, 3.5069165468077586, 0.009024719919726577
3.508387982661759, 0.004757710422585963, 3.514272159874139, 0.009052122553107783
3.4965006251648845, 0.004754172953283123, 3.5011011475075975, 0.008395436583699905
3.499583233218061, 0.004904680429212476, 3.5047140336889697, 0.008858426618261476
3.5015308266819147, 0.004922687624053341, 3.5103890071307546, 0.009028459541688988
3.5011052176919293, 0.00456070402336922, 3.5049717532482703, 0.007859471198902233
3.499809587106796, 0.004838543729346501, 3.5052073406163515, 0.008396811228664073
3.4989387956368603, 0.005165298269470225, 3.5071143478585896, 0.010006319478544108
3.505615663934094, 0.005520357047377476, 3.509488905861531, 0.010132403380151915
3.5050110959561493, 0.0045563933630547015, 3.5120765332152075, 0.008284367714284802
3.504713982045587, 0.0051767668129747745, 3.507523420680286, 0.008605994782906365
3.5055289695113743, 0.004916084707456763, 3.5084705119739397, 0.00916564088395762
3.503024681246359, 0.0046792042737294265, 3.5078316313399114, 0.008021870796573898
3.50408807362345, 0.0048431567861845605, 3.5091737730491843, 0.008160041066857252
3.501963827318633, 0.0050600208256098254, 3.5062209848040595, 0.00841711561759942
3.5018100165101487, 0.00491113141132792, 3.5065054514439, 0.008634441781439404
3.503393749587957, 0.004829678448436123, 3.507545858185239, 0.009114083921459857
3.5042535272977204, 0.004904505881522659, 3.5120931750718967, 0.009215828863815095
3.503001741597103, 0.004736338819921873, 3.508622571144798, 0.008870798370350824
3.4980235170772573, 0.004915457997092884, 3.501408299128286, 0.00952191132511574
3.504284031038651, 0.004868256334250808, 3.514028160566113, 0.008874877464003516
